1403636672363555328,7.45312,-4.89671,-0.86928,0.32177,0.72632,-0.45421,0.40326,-0.88348,0.02937,0.39810,
1403636672463555584,7.37818,-4.89799,-0.83416,0.33847,0.72163,-0.44289,0.41053,-0.71404,-0.03107,0.28108,
1403636672563555584,7.31892,-4.90275,-0.81381,0.34477,0.70482,-0.43992,0.43684,-0.56904,-0.04490,0.10654,
1403636672663555328,7.26933,-4.90792,-0.81663,0.34254,0.68949,-0.44225,0.46010,-0.48240,-0.03771,-0.09809,
1403636672763555584,7.22553,-4.91090,-0.84046,0.33207,0.68615,-0.45004,0.46519,-0.43065,-0.00828,-0.29565,
1403636672863555328,7.18571,-4.91149,-0.87123,0.32153,0.69128,-0.45174,0.46334,-0.37245,-0.00314,-0.26396,
1403636672963555584,7.15195,-4.91239,-0.89354,0.31472,0.69850,-0.44294,0.46568,-0.31321,0.00035,-0.19216,
1403636673063555584,7.12560,-4.91331,-0.90841,0.30827,0.70824,-0.42974,0.46764,-0.24704,-0.01697,-0.11817,
1403636673163555328,7.10696,-4.91706,-0.91586,0.29794,0.71946,-0.42065,0.46547,-0.18627,-0.03992,-0.03171,
1403636673263555584,7.09371,-4.92266,-0.91591,0.28619,0.73298,-0.41593,0.45589,-0.11270,-0.07223,0.04184,
1403636673363555328,7.08790,-4.93093,-0.90932,0.27746,0.74169,-0.41337,0.44949,-0.01516,-0.13167,0.09772,
1403636673463555584,7.09198,-4.94671,-0.90190,0.27447,0.74400,-0.40944,0.45110,0.07419,-0.19412,0.05914,
1403636673563555584,7.10650,-4.96616,-0.90004,0.27516,0.74329,-0.40526,0.45561,0.16589,-0.24478,0.01882,
1403636673663555328,7.12912,-4.99200,-0.90127,0.28085,0.73772,-0.39873,0.46680,0.25094,-0.27947,-0.02059,
1403636673763555584,7.16021,-5.01855,-0.90623,0.28759,0.73078,-0.39207,0.47909,0.30643,-0.25621,-0.02544,
1403636673863555328,7.19511,-5.04363,-0.90984,0.29086,0.72631,-0.38812,0.48707,0.35329,-0.23950,-0.01584,
1403636673963555584,7.23480,-5.06848,-0.90971,0.29202,0.72753,-0.38667,0.48570,0.41624,-0.22993,0.02967,
1403636674063555584,7.28087,-5.09196,-0.91048,0.29029,0.72779,-0.38817,0.48516,0.47749,-0.22598,-0.02855,
1403636674163555328,7.33008,-5.11360,-0.91547,0.28855,0.72661,-0.38947,0.48692,0.51015,-0.19779,-0.08335,
1403636674263555584,7.38320,-5.13307,-0.92723,0.28607,0.72247,-0.39179,0.49266,0.54531,-0.17012,-0.16042,
1403636674363555328,7.43934,-5.15061,-0.94756,0.27585,0.71786,-0.39843,0.49984,0.56418,-0.15060,-0.23029,
1403636674463555584,7.49667,-5.16661,-0.97270,0.26277,0.71599,-0.39967,0.50850,0.56338,-0.14891,-0.29168,
1403636674563555584,7.55308,-5.18433,-1.00387,0.25293,0.71767,-0.39376,0.51569,0.53087,-0.15787,-0.33782,
1403636674663555328,7.60571,-5.20333,-1.03893,0.24923,0.72094,-0.38481,0.51967,0.50147,-0.17316,-0.37574,
1403636674763555584,7.65619,-5.22273,-1.07867,0.24155,0.72696,-0.38105,0.51767,0.46191,-0.18101,-0.43456,
1403636674863555328,7.70220,-5.24314,-1.11790,0.23115,0.73710,-0.38158,0.50759,0.43248,-0.20614,-0.36988,
1403636674963555584,7.74553,-5.26808,-1.15057,0.22389,0.74547,-0.38225,0.49802,0.42401,-0.27944,-0.28193,
1403636675063555584,7.78968,-5.30097,-1.17304,0.21987,0.75176,-0.38268,0.48997,0.43314,-0.36153,-0.15364,
1403636675163555328,7.83868,-5.34370,-1.18639,0.22676,0.75784,-0.37726,0.48159,0.47429,-0.45847,-0.05525,
1403636675263555584,7.89219,-5.39534,-1.19094,0.23969,0.76162,-0.36801,0.47650,0.56456,-0.56013,0.00558,
1403636675363555328,7.95440,-5.45194,-1.18780,0.24993,0.76084,-0.36059,0.47815,0.64618,-0.58452,0.08341,
1403636675463555584,8.02608,-5.51208,-1.18303,0.25563,0.75568,-0.35030,0.49081,0.73664,-0.59308,0.04383,
1403636675563555584,8.10469,-5.57145,-1.18369,0.25957,0.75394,-0.33612,0.50122,0.79381,-0.57233,-0.02537,
1403636675663555328,8.18811,-5.62576,-1.19103,0.26019,0.75374,-0.32348,0.50945,0.84004,-0.52428,-0.08937,
1403636675763555584,8.27543,-5.67370,-1.20383,0.25285,0.75280,-0.31243,0.52129,0.87940,-0.45116,-0.14787,
1403636675863555328,8.36480,-5.71488,-1.22319,0.22917,0.74999,-0.30902,0.53805,0.88531,-0.39143,-0.22398,
1403636675963555584,8.45279,-5.75105,-1.24928,0.19928,0.75273,-0.30662,0.54742,0.85402,-0.35751,-0.27843,
1403636676063555584,8.53661,-5.78592,-1.27868,0.17972,0.76091,-0.29526,0.54912,0.80169,-0.36650,-0.31222,
1403636676163555328,8.61621,-5.82224,-1.30923,0.17566,0.77287,-0.27251,0.54549,0.77235,-0.37962,-0.32494,
1403636676263555584,8.69418,-5.85831,-1.33991,0.17804,0.78531,-0.24309,0.54083,0.76661,-0.37080,-0.34970,
1403636676363555328,8.77414,-5.89167,-1.37070,0.17658,0.79599,-0.21383,0.53806,0.80440,-0.33996,-0.30035,
1403636676463555584,8.85673,-5.91966,-1.39533,0.16911,0.80402,-0.18898,0.53781,0.83346,-0.25821,-0.21926,
1403636676563555584,8.94267,-5.94200,-1.41298,0.14899,0.80815,-0.17471,0.54238,0.89283,-0.21101,-0.14975,
1403636676663555328,9.03517,-5.96133,-1.42169,0.12974,0.80902,-0.16592,0.54875,0.92969,-0.19452,-0.05736,
1403636676763555584,9.12937,-5.97728,-1.42328,0.11476,0.80782,-0.16239,0.55488,0.93884,-0.17725,0.00483,
1403636676863555328,9.22360,-5.99207,-1.41852,0.10044,0.80812,-0.16092,0.55763,0.92092,-0.16898,0.05172,
1403636676963555584,9.31444,-6.00720,-1.41384,0.09297,0.80750,-0.15863,0.56047,0.89395,-0.18259,-0.00929,
1403636677063555584,9.40165,-6.02272,-1.42165,0.09704,0.80783,-0.15258,0.56099,0.88142,-0.19593,-0.15529,
1403636677163555328,9.48901,-6.03777,-1.44396,0.10583,0.80856,-0.14630,0.56003,0.86260,-0.17878,-0.29682,
1403636677263555584,9.57748,-6.05432,-1.47430,0.11168,0.80632,-0.14140,0.56337,0.85121,-0.14635,-0.30256,
1403636677363555328,9.66403,-6.06332,-1.50097,0.11186,0.80170,-0.13380,0.57173,0.85990,-0.09522,-0.23993,
1403636677463555584,9.74997,-6.07227,-1.51871,0.10709,0.79559,-0.12326,0.58341,0.82857,-0.05028,-0.14869,
1403636677563555584,9.83024,-6.07297,-1.52950,0.09554,0.79220,-0.11280,0.59209,0.76002,0.01328,-0.08077,
1403636677663555328,9.90369,-6.06845,-1.53323,0.07865,0.79357,-0.10241,0.59462,0.70049,0.05247,-0.03209,
1403636677763555584,9.96877,-6.05932,-1.52868,0.05853,0.79791,-0.09068,0.59304,0.62405,0.07559,0.03572,
1403636677863555328,10.02379,-6.04994,-1.52162,0.03150,0.80622,-0.07960,0.58539,0.54508,0.07137,0.05237,
1403636677963555584,10.07234,-6.04147,-1.51152,0.00734,0.81353,-0.06424,0.57792,0.51048,0.03459,0.09350,
1403636678063555584,10.12141,-6.03879,-1.50111,-0.00730,0.81762,-0.04351,0.57406,0.49001,-0.03158,0.06810,
1403636678163555328,10.17022,-6.04086,-1.49515,-0.00981,0.81784,-0.02140,0.57497,0.47820,-0.07512,0.00994,
1403636678263555584,10.21679,-6.04586,-1.49485,-0.00903,0.81819,-0.00191,0.57488,0.45707,-0.09500,-0.01556,
1403636678363555328,10.26093,-6.05156,-1.49313,-0.01732,0.81743,0.01270,0.57562,0.44319,-0.08194,0.03292,
1403636678463555584,10.30310,-6.05716,-1.48650,-0.02771,0.81807,0.02709,0.57382,0.44227,-0.08056,0.10095,
1403636678563555584,10.34404,-6.06329,-1.47362,-0.03846,0.81787,0.04293,0.57250,0.42961,-0.07179,0.16626,
1403636678663555328,10.38484,-6.06947,-1.45749,-0.04885,0.81579,0.06438,0.57268,0.40612,-0.07592,0.15216,
1403636678763555584,10.42441,-6.07548,-1.44529,-0.05204,0.81263,0.09408,0.57277,0.39181,-0.05415,0.10335,
1403636678863555328,10.46233,-6.07901,-1.44039,-0.05255,0.80943,0.12471,0.57141,0.37398,-0.01900,0.01794,
1403636678963555584,10.49909,-6.07626,-1.44111,-0.05534,0.80604,0.14958,0.56996,0.34099,0.05160,-0.04224,
1403636679063555584,10.53253,-6.06578,-1.44678,-0.06940,0.80176,0.16609,0.56989,0.30595,0.13252,-0.08275,
1403636679163555328,10.56095,-6.04809,-1.45703,-0.09147,0.79647,0.17787,0.57065,0.26397,0.19875,-0.13367,
1403636679263555584,10.58469,-6.02449,-1.46886,-0.12111,0.78960,0.18709,0.57172,0.21703,0.23043,-0.11768,
1403636679363555328,10.60482,-5.99878,-1.47619,-0.14587,0.78344,0.20086,0.56973,0.18293,0.23173,-0.04403,
1403636679463555584,10.62233,-5.97454,-1.47600,-0.16443,0.77821,0.21862,0.56530,0.15045,0.21383,0.04783,
1403636679563555584,10.63545,-5.95263,-1.46946,-0.17731,0.77422,0.23626,0.55975,0.13076,0.18902,0.09796,
1403636679663555328,10.64670,-5.93347,-1.45665,-0.18667,0.77253,0.24864,0.55366,0.09143,0.14357,0.15720,
1403636679763555584,10.65411,-5.92009,-1.43671,-0.18986,0.77044,0.25907,0.55069,0.06706,0.10053,0.23692,
1403636679863555328,10.66134,-5.90853,-1.40882,-0.19191,0.76413,0.26461,0.55611,0.07581,0.10303,0.32557,
1403636679963555584,10.66866,-5.89699,-1.37421,-0.18758,0.75836,0.27080,0.56246,0.05210,0.09481,0.38429,
1403636680063555584,10.66972,-5.88718,-1.33330,-0.17509,0.75474,0.27896,0.56736,-0.03576,0.07787,0.42472,
1403636680163555328,10.66395,-5.87744,-1.29271,-0.16363,0.75175,0.28515,0.57165,-0.11442,0.09879,0.36859,
1403636680263555584,10.65000,-5.86530,-1.25797,-0.16468,0.75063,0.28292,0.57392,-0.19506,0.12822,0.32031,
1403636680363555328,10.62726,-5.85069,-1.22998,-0.15479,0.75044,0.28651,0.57514,-0.27979,0.15401,0.23651,
1403636680463555584,10.59616,-5.83117,-1.20800,-0.14516,0.75361,0.28928,0.57212,-0.36612,0.21020,0.18624,
1403636680563555584,10.55456,-5.80654,-1.19289,-0.14176,0.75704,0.28805,0.56906,-0.45787,0.28374,0.12735,
1403636680663555328,10.50544,-5.77528,-1.18133,-0.14511,0.75937,0.28274,0.56776,-0.53000,0.34914,0.08385,
1403636680763555584,10.44876,-5.73729,-1.17569,-0.15432,0.76486,0.27415,0.56215,-0.59698,0.40681,0.03768,
1403636680863555328,10.38679,-5.69410,-1.17236,-0.17027,0.77144,0.26133,0.55461,-0.63125,0.43026,0.00055,
1403636680963555584,10.32544,-5.65100,-1.17410,-0.18273,0.78167,0.25153,0.54068,-0.62727,0.42417,-0.06472,
1403636681063555584,10.26482,-5.60824,-1.18281,-0.18093,0.79102,0.25183,0.52739,-0.58875,0.42313,-0.11835,
1403636681163555328,10.20792,-5.56512,-1.19322,-0.17600,0.79380,0.25507,0.52331,-0.52392,0.43310,-0.10891,
1403636681263555584,10.15842,-5.51729,-1.20050,-0.17094,0.78453,0.25938,0.53667,-0.47863,0.46836,-0.07483,
1403636681363555328,10.11149,-5.46812,-1.20460,-0.17188,0.77640,0.25950,0.54801,-0.47395,0.48555,-0.01117,
1403636681463555584,10.06544,-5.41806,-1.20338,-0.17707,0.77201,0.25731,0.55357,-0.48584,0.47910,0.04414,
1403636681563555584,10.01729,-5.36882,-1.19727,-0.17960,0.77054,0.25750,0.55472,-0.49864,0.47629,0.06166,
1403636681663555328,9.96746,-5.31925,-1.19333,-0.17715,0.76957,0.26077,0.55532,-0.51436,0.47103,0.01345,
1403636681763555584,9.91443,-5.27099,-1.19298,-0.17636,0.76830,0.26314,0.55621,-0.53395,0.47765,-0.02465,
1403636681863555328,9.86112,-5.21987,-1.19424,-0.17736,0.76729,0.26429,0.55674,-0.55534,0.48276,-0.00868,
1403636681963555584,9.80569,-5.17008,-1.19159,-0.18005,0.76651,0.26446,0.55687,-0.57439,0.49101,0.05782,
1403636682063555584,9.75018,-5.11661,-1.18106,-0.18332,0.76703,0.26374,0.55543,-0.59870,0.49042,0.14516,
1403636682163555328,9.68881,-5.06658,-1.16477,-0.18577,0.76722,0.26327,0.55457,-0.62367,0.47169,0.17993,
1403636682263555584,9.62614,-5.01883,-1.14961,-0.18680,0.77141,0.26301,0.54851,-0.63000,0.45899,0.11855,
1403636682363555328,9.56368,-4.97152,-1.14148,-0.18500,0.77835,0.26387,0.53881,-0.61839,0.46054,0.05839,
1403636682463555584,9.50303,-4.92253,-1.13657,-0.18444,0.77949,0.26298,0.53779,-0.58228,0.46375,0.03803,
1403636682563555584,9.44476,-4.87317,-1.13468,-0.18183,0.77468,0.26238,0.54587,-0.56938,0.46813,-0.00114,
1403636682663555328,9.38769,-4.82580,-1.13677,-0.18007,0.77046,0.26165,0.55272,-0.58120,0.46806,-0.03728,
1403636682763555584,9.32946,-4.77669,-1.13760,-0.18214,0.76868,0.25809,0.55618,-0.58069,0.46744,0.02154,
1403636682863555328,9.26996,-4.73067,-1.13374,-0.18083,0.76661,0.25694,0.55999,-0.59858,0.45549,0.06571,
1403636682963555584,9.20736,-4.68394,-1.12419,-0.17517,0.76611,0.25863,0.56169,-0.63845,0.45374,0.12782,
1403636683063555584,9.14055,-4.63816,-1.11174,-0.17220,0.76516,0.26007,0.56324,-0.66083,0.45696,0.10422,
1403636683163555328,9.07139,-4.59110,-1.10406,-0.17413,0.76642,0.25934,0.56128,-0.69401,0.46714,0.02882,
1403636683263555584,8.99817,-4.54309,-1.10390,-0.17709,0.76808,0.25837,0.55851,-0.71755,0.46970,-0.01764,
1403636683363555328,8.92520,-4.49730,-1.10754,-0.18052,0.76876,0.25806,0.55662,-0.73120,0.45903,-0.06820,
1403636683463555584,8.85073,-4.45128,-1.11659,-0.18308,0.76913,0.25847,0.55508,-0.73909,0.45548,-0.10645,
1403636683563555584,8.77828,-4.40614,-1.12924,-0.18397,0.76884,0.25931,0.55479,-0.74105,0.44118,-0.13332,
1403636683663555328,8.70400,-4.36118,-1.14537,-0.18440,0.77083,0.26039,0.55137,-0.74601,0.43114,-0.16019,
1403636683763555584,8.62990,-4.31848,-1.16056,-0.18551,0.77386,0.26098,0.54646,-0.73955,0.42735,-0.11887,
1403636683863555328,8.55756,-4.27689,-1.16840,-0.18708,0.77697,0.26189,0.54104,-0.72348,0.42147,-0.02845,
1403636683963555584,8.48788,-4.23452,-1.16922,-0.18682,0.77661,0.26374,0.54076,-0.68680,0.43218,0.04489,
1403636684063555584,8.41876,-4.19139,-1.16233,-0.18903,0.77395,0.26425,0.54354,-0.65551,0.43680,0.13928,
1403636684163555328,8.34918,-4.14973,-1.14947,-0.19048,0.77181,0.26568,0.54538,-0.65776,0.42503,0.19828,
1403636684263555584,8.27819,-4.10863,-1.12892,-0.19325,0.76973,0.26607,0.54716,-0.66761,0.40835,0.23830,
1403636684363555328,8.20614,-4.06862,-1.10771,-0.19455,0.76689,0.26700,0.55022,-0.68171,0.38946,0.18929,
1403636684463555584,8.13544,-4.03127,-1.09271,-0.19664,0.76571,0.26696,0.55114,-0.68990,0.37176,0.11700,
1403636684563555584,8.06792,-3.99673,-1.08488,-0.20148,0.76509,0.26492,0.55124,-0.68635,0.34061,0.06311,
1403636684663555328,7.99561,-3.96431,-1.08415,-0.20434,0.76460,0.26377,0.55142,-0.69035,0.30640,0.00462,
1403636684763555584,7.92382,-3.93840,-1.09153,-0.20498,0.76354,0.26380,0.55264,-0.69890,0.26410,-0.06614,
1403636684863555328,7.85516,-3.91540,-1.10230,-0.20420,0.76343,0.26458,0.55270,-0.70870,0.21623,-0.12998,
1403636684963555584,7.78277,-3.89504,-1.11780,-0.19630,0.76226,0.26975,0.55467,-0.72347,0.17510,-0.11100,
1403636685063555584,7.71240,-3.87585,-1.12752,-0.19010,0.76274,0.27276,0.55470,-0.71876,0.18071,-0.04399,
1403636685163555328,7.63925,-3.85824,-1.13081,-0.18820,0.76562,0.27226,0.55161,-0.74314,0.16442,0.01735,
1403636685263555584,7.56432,-3.84248,-1.12622,-0.18147,0.76805,0.27405,0.54960,-0.75942,0.16398,0.07074,
1403636685363555328,7.48797,-3.82231,-1.11763,-0.17652,0.76932,0.27443,0.54925,-0.76202,0.18724,0.11165,
1403636685463555584,7.41186,-3.80151,-1.10846,-0.17704,0.77058,0.27133,0.54885,-0.77122,0.21405,0.06762,
1403636685563555584,7.33642,-3.77320,-1.10640,-0.17836,0.77208,0.26806,0.54793,-0.77099,0.23761,-0.00681,
1403636685663555328,7.25984,-3.74898,-1.10912,-0.17900,0.77209,0.26605,0.54868,-0.77012,0.24053,-0.05790,
1403636685763555584,7.18224,-3.72586,-1.12011,-0.17762,0.77091,0.26662,0.55051,-0.77499,0.25426,-0.10606,
1403636685863555328,7.10396,-3.70372,-1.13204,-0.17428,0.76865,0.26874,0.55369,-0.78297,0.26791,-0.14900,
1403636685963555584,7.02340,-3.67893,-1.14821,-0.17776,0.77003,0.26678,0.55162,-0.80371,0.26967,-0.18187,
1403636686063555584,6.94310,-3.65190,-1.16368,-0.18219,0.77343,0.26418,0.54665,-0.81310,0.27588,-0.11445,
1403636686163555328,6.86249,-3.62549,-1.17155,-0.18440,0.77464,0.26259,0.54495,-0.78811,0.27829,-0.02813,
1403636686263555584,6.78482,-3.59736,-1.17199,-0.18556,0.77635,0.26119,0.54280,-0.76478,0.28086,0.02807,
1403636686363555328,6.70736,-3.56956,-1.16648,-0.18642,0.77784,0.26025,0.54082,-0.74075,0.28162,0.09416,
1403636686463555584,6.63340,-3.54046,-1.15842,-0.18566,0.77941,0.26034,0.53877,-0.71954,0.27973,0.05980,
1403636686563555584,6.56287,-3.51287,-1.15663,-0.18563,0.78024,0.26050,0.53750,-0.68967,0.28030,0.00596,
1403636686663555328,6.49389,-3.48302,-1.16275,-0.18410,0.77995,0.26223,0.53761,-0.66623,0.28431,-0.06522,
1403636686763555584,6.42912,-3.45632,-1.17016,-0.18547,0.77869,0.26217,0.53898,-0.63924,0.29672,-0.06234,
1403636686863555328,6.36269,-3.42842,-1.17604,-0.18717,0.77682,0.26166,0.54133,-0.62586,0.29139,-0.00374,
1403636686963555584,6.30158,-3.40293,-1.17401,-0.18951,0.77555,0.26089,0.54272,-0.60964,0.28090,0.07337,
1403636687063555584,6.24030,-3.37626,-1.16462,-0.19123,0.77483,0.26005,0.54355,-0.58199,0.27524,0.14213,
1403636687163555328,6.18271,-3.35271,-1.15032,-0.19188,0.77443,0.26058,0.54363,-0.57773,0.25623,0.15455,
1403636687263555584,6.12704,-3.32653,-1.14007,-0.19174,0.77322,0.26092,0.54525,-0.56583,0.25294,0.09340,
1403636687363555328,6.07495,-3.30514,-1.13461,-0.19166,0.77148,0.26168,0.54736,-0.54954,0.23217,0.03569,
1403636687463555584,6.02753,-3.28418,-1.13708,-0.19144,0.76991,0.26274,0.54914,-0.53682,0.22789,-0.03002,
1403636687563555584,5.97771,-3.26577,-1.14488,-0.19324,0.76975,0.26223,0.54898,-0.53463,0.21011,-0.09997,
1403636687663555328,5.92897,-3.24681,-1.16098,-0.19564,0.76909,0.26167,0.54932,-0.53256,0.18634,-0.18181,
1403636687763555584,5.88146,-3.23336,-1.18169,-0.19805,0.76860,0.26109,0.54942,-0.52340,0.16882,-0.23842,
1403636687863555328,5.83722,-3.22071,-1.21171,-0.19766,0.76863,0.26209,0.54904,-0.50759,0.14134,-0.29029,
1403636687963555584,5.79068,-3.21083,-1.24380,-0.19457,0.76830,0.26482,0.54930,-0.50425,0.12205,-0.34158,
1403636688063555584,5.74889,-3.20065,-1.28182,-0.19007,0.76711,0.26863,0.55068,-0.50165,0.11717,-0.34414,
1403636688163555328,5.69703,-3.19129,-1.31372,-0.18712,0.76681,0.27079,0.55105,-0.51545,0.11662,-0.27951,
1403636688263555584,5.64804,-3.18093,-1.33802,-0.18866,0.76668,0.27018,0.55101,-0.52590,0.12596,-0.21987,
1403636688363555328,5.59575,-3.17029,-1.35862,-0.19285,0.76817,0.26762,0.54874,-0.53592,0.12359,-0.18937,
1403636688463555584,5.54398,-3.16043,-1.38035,-0.19174,0.76869,0.26852,0.54795,-0.53106,0.11704,-0.23298,
1403636688563555584,5.49164,-3.15097,-1.40494,-0.18573,0.76816,0.27280,0.54864,-0.52508,0.11449,-0.26437,
1403636688663555328,5.43925,-3.13815,-1.43502,-0.17951,0.76715,0.27778,0.54963,-0.53443,0.13846,-0.31004,
1403636688763555584,5.38312,-3.12430,-1.46966,-0.17818,0.76659,0.28026,0.54959,-0.55604,0.15960,-0.32437,
1403636688863555328,5.32704,-3.10615,-1.49997,-0.18098,0.76684,0.28215,0.54735,-0.56899,0.20439,-0.26751,
1403636688963555584,5.27035,-3.08618,-1.52353,-0.18785,0.76750,0.28521,0.54251,-0.57972,0.22401,-0.18247,
1403636689063555584,5.21102,-3.06395,-1.53760,-0.19536,0.76805,0.28761,0.53778,-0.57200,0.25011,-0.09605,
1403636689163555328,5.15458,-3.03947,-1.54411,-0.20286,0.76896,0.28997,0.53242,-0.55584,0.26756,-0.02096,
1403636689263555584,5.09833,-3.01370,-1.54356,-0.20726,0.76906,0.29337,0.52871,-0.53874,0.26242,0.06067,
1403636689363555328,5.04736,-2.98491,-1.53531,-0.21011,0.76868,0.29623,0.52653,-0.48767,0.28167,0.14669,
1403636689463555584,5.00021,-2.95567,-1.51867,-0.21233,0.76746,0.29844,0.52617,-0.46498,0.28434,0.22224,
1403636689563555584,4.95761,-2.92782,-1.49341,-0.21400,0.76844,0.29960,0.52340,-0.45381,0.27125,0.27455,
1403636689663555328,4.91745,-2.90075,-1.46385,-0.21624,0.77188,0.29888,0.51779,-0.41957,0.27549,0.28490,
1403636689763555584,4.88246,-2.87043,-1.43922,-0.22110,0.77817,0.29473,0.50863,-0.35306,0.29129,0.22782,
1403636689863555328,4.85595,-2.83644,-1.41964,-0.22627,0.78095,0.28958,0.50503,-0.26065,0.31001,0.19530,
1403636689963555584,4.83796,-2.80213,-1.40433,-0.23447,0.78095,0.28169,0.50576,-0.16324,0.30194,0.15546,
1403636690063555584,4.82909,-2.76945,-1.39357,-0.23297,0.78008,0.28082,0.50827,-0.06969,0.27834,0.10213,
1403636690163555328,4.82903,-2.73788,-1.38779,-0.22212,0.78004,0.28674,0.50989,0.01689,0.27744,0.08338,
1403636690263555584,4.83348,-2.70898,-1.37554,-0.21534,0.77939,0.29021,0.51182,0.08060,0.28852,0.15529,
1403636690363555328,4.84422,-2.67858,-1.35642,-0.21129,0.77827,0.29209,0.51414,0.14401,0.30722,0.20422,
1403636690463555584,4.86171,-2.64518,-1.33643,-0.21173,0.77756,0.29142,0.51541,0.18914,0.32620,0.20406,
1403636690563555584,4.88202,-2.61215,-1.31805,-0.21852,0.77708,0.28639,0.51612,0.23358,0.32868,0.14549,
1403636690663555328,4.90815,-2.57876,-1.30572,-0.22839,0.77834,0.27886,0.51406,0.29202,0.31578,0.09655,
1403636690763555584,4.94009,-2.54597,-1.30350,-0.24499,0.77771,0.26639,0.51399,0.34235,0.28540,-0.05985,
1403636690863555328,4.97809,-2.51926,-1.31637,-0.25737,0.77468,0.25697,0.51729,0.40990,0.20606,-0.18070,
1403636690963555584,5.02268,-2.50202,-1.33402,-0.26771,0.76696,0.24935,0.52719,0.48779,0.09974,-0.15216,
1403636691063555584,5.07429,-2.49795,-1.34568,-0.27540,0.75625,0.24437,0.54085,0.54312,-0.04622,-0.07684,
1403636691163555328,5.12804,-2.51250,-1.34853,-0.27442,0.74754,0.24677,0.55225,0.56274,-0.22748,0.03233,
1403636691263555584,5.18186,-2.54540,-1.34187,-0.26007,0.73885,0.25902,0.56514,0.51921,-0.40850,0.09910,
1403636691363555328,5.22962,-2.59346,-1.32988,-0.24413,0.73586,0.27235,0.56985,0.46159,-0.52315,0.15889,
1403636691463555584,5.27424,-2.64869,-1.31413,-0.23579,0.74399,0.28185,0.55807,0.42227,-0.58789,0.21222,
1403636691563555584,5.31651,-2.70874,-1.28931,-0.23391,0.75119,0.28661,0.54667,0.40663,-0.61729,0.31878,
1403636691663555328,5.35829,-2.77161,-1.25469,-0.22681,0.75404,0.29417,0.54171,0.41162,-0.65127,0.37169,
1403636691763555584,5.39830,-2.83698,-1.22094,-0.21653,0.75411,0.30287,0.54102,0.38715,-0.65067,0.32380,
1403636691863555328,5.43558,-2.90212,-1.19509,-0.21644,0.75521,0.30387,0.53896,0.35449,-0.65083,0.23501,
1403636691963555584,5.46918,-2.96701,-1.17578,-0.22246,0.75349,0.29999,0.54108,0.33769,-0.64534,0.20203,
1403636692063555584,5.50138,-3.03196,-1.15959,-0.22721,0.75146,0.29649,0.54386,0.31395,-0.66322,0.17647,
1403636692163555328,5.53205,-3.09751,-1.14141,-0.22056,0.75108,0.30021,0.54507,0.31159,-0.65412,0.22044,
1403636692263555584,5.55985,-3.16342,-1.11686,-0.21589,0.75221,0.30266,0.54402,0.26868,-0.65115,0.29406,
1403636692363555328,5.58197,-3.23001,-1.08448,-0.21794,0.75403,0.30046,0.54190,0.21738,-0.66992,0.36372,
1403636692463555584,5.60309,-3.29587,-1.04551,-0.21436,0.75524,0.30183,0.54089,0.20536,-0.66011,0.43494,
1403636692563555584,5.62262,-3.36027,-0.99889,-0.20953,0.75486,0.30360,0.54232,0.18000,-0.63163,0.48846,
1403636692663555328,5.62240,-3.40875,-0.93908,-0.21383,0.75403,0.30621,0.54033,0.17011,-0.61666,0.53628,
1403636692763555584,5.63755,-3.46861,-0.88793,-0.20300,0.75587,0.31207,0.53858,0.15456,-0.60697,0.48257,
1403636692863555328,5.65016,-3.52435,-0.84123,-0.18739,0.75677,0.32121,0.53759,0.12304,-0.53884,0.42891,
1403636692963555584,5.65945,-3.57449,-0.79709,-0.18219,0.75786,0.32441,0.53593,0.08266,-0.44668,0.39303,
1403636693063555584,5.66609,-3.61503,-0.75807,-0.18853,0.75956,0.32028,0.53381,0.05861,-0.36651,0.35551,
1403636693163555328,5.67163,-3.65217,-0.72418,-0.19642,0.75882,0.31598,0.53457,0.03810,-0.31354,0.28273,
1403636693263555584,5.67455,-3.68567,-0.69601,-0.19998,0.76232,0.31472,0.52898,0.02730,-0.27296,0.21639,
1403636693363555328,5.67721,-3.71451,-0.67585,-0.20429,0.76796,0.31286,0.52022,0.03125,-0.23223,0.17139,
1403636693463555584,5.68165,-3.73962,-0.65888,-0.20728,0.77284,0.31221,0.51213,0.05643,-0.19732,0.13506,
1403636693563555584,5.69014,-3.75822,-0.64658,-0.20697,0.78011,0.31257,0.50089,0.10793,-0.15370,0.10071,
1403636693663555328,5.70388,-3.77212,-0.63718,-0.20558,0.78370,0.31424,0.49478,0.17467,-0.09258,0.09063,
1403636693763555584,5.72377,-3.78009,-0.62715,-0.20812,0.77975,0.31396,0.50010,0.24231,-0.03421,0.08882,
1403636693863555328,5.74995,-3.78153,-0.62079,-0.21117,0.77266,0.31261,0.51056,0.28838,0.01749,0.05746,
1403636693963555584,5.77917,-3.77904,-0.61588,-0.21625,0.76365,0.30980,0.52355,0.31578,0.05403,0.03172,
1403636694063555584,5.80802,-3.77574,-0.61158,-0.22124,0.75563,0.30717,0.53453,0.31336,0.05077,-0.01105,
1403636694163555328,5.83871,-3.77558,-0.61845,-0.22188,0.75287,0.30488,0.53945,0.29556,0.03948,0.02334,
1403636694263555584,5.86425,-3.77414,-0.61096,-0.22162,0.75194,0.30549,0.54050,0.26981,0.03407,0.06773,
