1403638174645097472,7.10256,1.96896,1.53112,0.07156,0.81476,-0.12969,0.56056,-1.95350,-1.68454,-0.80247,
1403638174745096448,6.91375,1.80157,1.45472,0.07310,0.81897,-0.12773,0.55465,-1.91251,-1.67939,-0.75036,
1403638174845097472,6.71811,1.63030,1.38897,0.07374,0.82257,-0.12709,0.54935,-1.81874,-1.64792,-0.65775,
1403638174945096448,6.54051,1.46834,1.33175,0.07512,0.82402,-0.12643,0.54715,-1.73813,-1.61498,-0.57332,
1403638175045096448,6.37387,1.30468,1.27758,0.07649,0.82345,-0.12553,0.54801,-1.63970,-1.60338,-0.52958,
1403638175145097472,6.21139,1.14304,1.22772,0.07861,0.82301,-0.12606,0.54826,-1.53247,-1.57774,-0.45511,
1403638175245096448,6.05700,0.97694,1.17994,0.08016,0.82343,-0.12570,0.54748,-1.45781,-1.58179,-0.41427,
1403638175345097472,5.91592,0.82012,1.14434,0.08129,0.82782,-0.12684,0.54038,-1.36195,-1.54542,-0.33432,
1403638175445096448,5.78516,0.66894,1.11622,0.08488,0.83351,-0.12535,0.53135,-1.24130,-1.52266,-0.27509,
1403638175545096448,5.66279,0.51231,1.08932,0.08804,0.84036,-0.12304,0.52049,-1.12475,-1.51072,-0.17726,
1403638175645097472,5.56007,0.36879,1.07774,0.08614,0.84813,-0.12459,0.50768,-0.97311,-1.46079,-0.11296,
1403638175745096448,5.46040,0.21904,1.06454,0.08325,0.85315,-0.12519,0.49953,-0.83704,-1.45903,-0.09111,
1403638175845097472,5.39216,0.08692,1.05772,0.08400,0.85689,-0.12444,0.49315,-0.66675,-1.42567,-0.19947,
1403638175945096448,5.33514,-0.04344,1.03669,0.08837,0.85722,-0.12054,0.49278,-0.49975,-1.40245,-0.28229,
1403638176045096448,5.29273,-0.17782,1.01363,0.09527,0.85263,-0.11372,0.50102,-0.33428,-1.38026,-0.28739,
1403638176145097472,5.26672,-0.30526,0.98701,0.10423,0.84003,-0.10635,0.52171,-0.16550,-1.29814,-0.24532,
1403638176245096448,5.25402,-0.42298,0.97024,0.10094,0.82535,-0.10873,0.54477,-0.08491,-1.22256,-0.18220,
1403638176345097472,5.24667,-0.53761,0.95174,0.10121,0.81575,-0.10912,0.55893,-0.05985,-1.13208,-0.14019,
1403638176445096448,5.24408,-0.64159,0.93872,0.10319,0.81350,-0.10889,0.56189,-0.02579,-1.04833,-0.08757,
1403638176545096448,5.24484,-0.74433,0.93146,0.10443,0.81371,-0.10917,0.56130,-0.00396,-0.97727,-0.04223,
1403638176645097472,5.24933,-0.83813,0.93175,0.10567,0.81521,-0.10927,0.55886,0.03976,-0.89378,0.02140,
1403638176745096448,5.26683,-0.90409,0.93928,0.10606,0.81562,-0.10970,0.55811,0.10171,-0.80297,0.10516,
1403638176845097472,5.27755,-0.98141,0.95260,0.10237,0.81553,-0.11244,0.55839,0.11123,-0.71135,0.14932,
1403638176945096448,5.29467,-1.05475,0.96705,0.10002,0.81615,-0.11431,0.55751,0.14340,-0.66374,0.14255,
1403638177045096448,5.30884,-1.12166,0.97722,0.10157,0.81739,-0.11318,0.55566,0.16934,-0.62064,0.08689,
1403638177145097472,5.32889,-1.18009,0.98148,0.10540,0.81796,-0.11120,0.55450,0.20408,-0.55474,0.00152,
1403638177245096448,5.35304,-1.22593,0.97440,0.10793,0.81820,-0.10959,0.55398,0.22576,-0.49601,-0.07095,
1403638177345097472,5.37899,-1.27154,0.96381,0.10915,0.81807,-0.10911,0.55402,0.26744,-0.41818,-0.13152,
1403638177445096448,5.40908,-1.30890,0.94675,0.10877,0.81855,-0.11033,0.55314,0.29875,-0.34477,-0.18029,
1403638177545096448,5.44021,-1.33783,0.93027,0.10083,0.81749,-0.11722,0.55481,0.33363,-0.28846,-0.20437,
1403638177645097472,5.47643,-1.36970,0.90575,0.08833,0.81597,-0.12711,0.55699,0.35414,-0.26962,-0.25343,
1403638177745096448,5.51198,-1.39853,0.88004,0.07956,0.81401,-0.13620,0.55903,0.36907,-0.27815,-0.28142,
1403638177845097472,5.55125,-1.42578,0.84747,0.07367,0.80717,-0.14445,0.56762,0.37471,-0.29774,-0.28669,
1403638177945096448,5.58580,-1.45863,0.81980,0.07262,0.80018,-0.14825,0.57660,0.33573,-0.32468,-0.23046,
1403638178045096448,5.61732,-1.49929,0.80103,0.07649,0.79566,-0.14882,0.58218,0.28336,-0.37078,-0.16470,
1403638178145097472,5.64267,-1.53429,0.78827,0.08664,0.79297,-0.15266,0.58343,0.22772,-0.39633,-0.08346,
1403638178245096448,5.66075,-1.58159,0.78380,0.09443,0.78855,-0.16341,0.58529,0.16124,-0.42072,-0.00602,
1403638178345097472,5.67206,-1.62262,0.78819,0.10530,0.78340,-0.17992,0.58551,0.08158,-0.41825,0.08290,
1403638178445096448,5.67540,-1.66295,0.79504,0.11682,0.77920,-0.19996,0.58243,-0.00016,-0.40606,0.03478,
1403638178545096448,5.67158,-1.70494,0.79722,0.12741,0.77776,-0.22215,0.57402,-0.06784,-0.42175,-0.02181,
1403638178645097472,5.66410,-1.74709,0.79584,0.13772,0.77567,-0.24744,0.56405,-0.11362,-0.43509,-0.05718,
1403638178745096448,5.65136,-1.78925,0.79131,0.14835,0.77068,-0.26839,0.55858,-0.15688,-0.45575,-0.08137,
1403638178845097472,5.63419,-1.83659,0.78200,0.16207,0.76658,-0.28771,0.55073,-0.19372,-0.47158,-0.13097,
1403638178945096448,5.61427,-1.88327,0.76908,0.17142,0.76580,-0.30178,0.54138,-0.21203,-0.48717,-0.16145,
1403638179045096448,5.59167,-1.93179,0.75105,0.17773,0.76797,-0.31110,0.53090,-0.22341,-0.52295,-0.20219,
1403638179145097472,5.56923,-1.98930,0.73053,0.18566,0.77014,-0.31703,0.52144,-0.22035,-0.56620,-0.23702,
1403638179245096448,5.54891,-2.04911,0.70676,0.19467,0.77130,-0.32159,0.51358,-0.19874,-0.61630,-0.27023,
1403638179345097472,5.53249,-2.11907,0.67879,0.20470,0.77075,-0.32975,0.50527,-0.15678,-0.67329,-0.27890,
1403638179445096448,5.52009,-2.18911,0.65202,0.21492,0.76104,-0.34214,0.50752,-0.11023,-0.70815,-0.28076,
1403638179545096448,5.50832,-2.26332,0.62542,0.22570,0.74720,-0.35635,0.51358,-0.10982,-0.74513,-0.31250,
1403638179645097472,5.49756,-2.34045,0.59309,0.23853,0.73406,-0.37457,0.51376,-0.12293,-0.75122,-0.29455,
1403638179745096448,5.48413,-2.41296,0.56617,0.25178,0.72301,-0.39099,0.51088,-0.14733,-0.75537,-0.22071,
1403638179845097472,5.46997,-2.48976,0.54643,0.26642,0.71160,-0.40899,0.50534,-0.16175,-0.75615,-0.14996,
1403638179945096448,5.45459,-2.56588,0.53372,0.27576,0.70456,-0.42628,0.49582,-0.15930,-0.76399,-0.12057,
1403638180045096448,5.43723,-2.64309,0.52365,0.27916,0.70214,-0.44052,0.48478,-0.15369,-0.78673,-0.09071,
1403638180145097472,5.42114,-2.72547,0.51791,0.28209,0.69755,-0.45179,0.47930,-0.15092,-0.81208,-0.05106,
1403638180245096448,5.40285,-2.80638,0.51345,0.28620,0.69492,-0.45609,0.47661,-0.15810,-0.84332,-0.07783,
1403638180345097472,5.38436,-2.89505,0.50400,0.28641,0.69393,-0.46024,0.47393,-0.15701,-0.87706,-0.13750,
1403638180445096448,5.36580,-2.98309,0.48992,0.28896,0.69539,-0.45997,0.47049,-0.15578,-0.91426,-0.18787,
1403638180545096448,5.34933,-3.07266,0.47064,0.29281,0.69634,-0.45705,0.46954,-0.15324,-0.94676,-0.21186,
1403638180645097472,5.33103,-3.17450,0.45015,0.29417,0.69956,-0.45437,0.46651,-0.14166,-0.97870,-0.18331,
1403638180745096448,5.31607,-3.27017,0.43398,0.29175,0.70423,-0.45345,0.46187,-0.12371,-1.01174,-0.11998,
1403638180845097472,5.30279,-3.37327,0.42740,0.28793,0.70719,-0.45285,0.46033,-0.08431,-1.06061,-0.03898,
1403638180945096448,5.29398,-3.48057,0.42451,0.28479,0.70772,-0.45159,0.46270,-0.05608,-1.10861,-0.04029,
1403638181045096448,5.28645,-3.59295,0.42211,0.28198,0.70658,-0.45026,0.46743,-0.04093,-1.14999,-0.09413,
1403638181145097472,5.28093,-3.71740,0.40857,0.27827,0.70567,-0.45006,0.47122,-0.02760,-1.20108,-0.14654,
1403638181245096448,5.27317,-3.81704,0.39743,0.27797,0.70124,-0.44903,0.47891,-0.04143,-1.21861,-0.18325,
1403638181345097472,5.26638,-3.94634,0.37493,0.28014,0.69093,-0.45344,0.48839,-0.07837,-1.25075,-0.23436,
1403638181445096448,5.25127,-4.06890,0.35111,0.28299,0.67846,-0.46486,0.49347,-0.13911,-1.25076,-0.28825,
1403638181545096448,5.23105,-4.20304,0.32511,0.29167,0.66056,-0.47745,0.50064,-0.21978,-1.26623,-0.28810,
1403638181645097472,5.20206,-4.32761,0.29702,0.30955,0.64277,-0.48955,0.50137,-0.31977,-1.22488,-0.26978,
1403638181745096448,5.16520,-4.44861,0.27422,0.32490,0.63524,-0.50153,0.48927,-0.39763,-1.19376,-0.19380,
1403638181845097472,5.12012,-4.58032,0.26009,0.34138,0.62891,-0.51512,0.47179,-0.46104,-1.15343,-0.08913,
1403638181945096448,5.07215,-4.69819,0.25693,0.35343,0.62397,-0.52840,0.45447,-0.48736,-1.12011,-0.03108,
1403638182045096448,5.02379,-4.79972,0.26053,0.35673,0.62047,-0.54101,0.44166,-0.49721,-1.09941,0.05066,
1403638182145097472,4.97103,-4.90995,0.27417,0.35839,0.61716,-0.55170,0.43161,-0.50422,-1.09937,0.10086,
1403638182245096448,4.92290,-5.01407,0.28684,0.35612,0.61419,-0.56034,0.42658,-0.50360,-1.11527,0.06911,
1403638182345097472,4.86868,-5.13583,0.29481,0.35093,0.61087,-0.56798,0.42554,-0.52040,-1.15104,0.03388,
1403638182445096448,4.81652,-5.24354,0.30356,0.34977,0.61230,-0.57029,0.42132,-0.54863,-1.17999,0.07875,
1403638182545096448,4.76114,-5.36054,0.31740,0.35357,0.61852,-0.56672,0.41382,-0.57397,-1.23437,0.17459,
1403638182645097472,4.70199,-5.48765,0.34121,0.35772,0.62418,-0.56247,0.40752,-0.56034,-1.27481,0.24368,
1403638182745096448,4.64708,-5.61702,0.36933,0.35717,0.62609,-0.56031,0.40804,-0.54434,-1.32507,0.26916,
1403638182845097472,4.59621,-5.74076,0.39737,0.35724,0.62611,-0.55845,0.41048,-0.51522,-1.35248,0.23563,
1403638182945096448,4.54811,-5.86927,0.41927,0.35855,0.62395,-0.55577,0.41623,-0.49491,-1.37751,0.17053,
1403638183045096448,4.49822,-6.00858,0.43755,0.36239,0.62079,-0.55105,0.42383,-0.49546,-1.40611,0.13899,
1403638183145097472,4.45061,-6.14215,0.44926,0.36961,0.62023,-0.54454,0.42682,-0.48420,-1.39160,0.08454,
1403638183245096448,4.40554,-6.27187,0.45502,0.37163,0.62280,-0.54161,0.42506,-0.46866,-1.38316,0.02500,
1403638183345097472,4.35729,-6.41988,0.45690,0.36763,0.62764,-0.54369,0.41870,-0.44074,-1.37208,-0.01307,
1403638183445096448,4.31513,-6.55558,0.45561,0.36276,0.63266,-0.54655,0.41162,-0.41260,-1.39190,-0.04259,
1403638183545096448,4.27439,-6.69192,0.45292,0.36123,0.63672,-0.54717,0.40584,-0.38478,-1.41990,-0.07087,
1403638183645097472,4.23810,-6.83999,0.44539,0.36159,0.63602,-0.54693,0.40694,-0.32909,-1.45858,-0.06114,
1403638183745096448,4.20716,-6.98777,0.44515,0.36903,0.63154,-0.54158,0.41432,-0.29266,-1.49505,0.01414,
1403638183845097472,4.17958,-7.14333,0.45045,0.37892,0.62737,-0.53457,0.42078,-0.24861,-1.47172,0.07457,
1403638183945096448,4.15594,-7.28873,0.46252,0.38238,0.62440,-0.53250,0.42469,-0.21477,-1.43438,0.14255,
1403638184045096448,4.13878,-7.41926,0.47983,0.38081,0.62444,-0.53409,0.42402,-0.17380,-1.39227,0.18876,
1403638184145097472,4.12397,-7.56755,0.50353,0.37541,0.62879,-0.53845,0.41684,-0.13230,-1.37903,0.19470,
1403638184245096448,4.11258,-7.70874,0.52029,0.36951,0.63134,-0.54340,0.41182,-0.09975,-1.39440,0.14056,
1403638184345097472,4.10703,-7.84729,0.53337,0.36984,0.63118,-0.54404,0.41091,-0.06035,-1.40469,0.10441,
1403638184445096448,4.10574,-7.98802,0.54228,0.37324,0.62816,-0.54219,0.41489,-0.02008,-1.41549,0.06610,
1403638184545096448,4.10586,-8.12721,0.54860,0.37647,0.62624,-0.54042,0.41718,0.01421,-1.41090,0.05468,
1403638184645097472,4.11154,-8.28033,0.55680,0.37803,0.62413,-0.53990,0.41960,0.05512,-1.39901,0.05742,
1403638184745096448,4.11935,-8.40271,0.56402,0.37762,0.62351,-0.54066,0.41991,0.09023,-1.38593,0.06404,
1403638184845097472,4.12958,-8.55283,0.57446,0.37728,0.62337,-0.54128,0.41962,0.11896,-1.37919,0.07677,
1403638184945096448,4.14076,-8.68848,0.58402,0.38035,0.62281,-0.53935,0.42016,0.13701,-1.36735,0.09454,
1403638185045096448,4.15463,-8.81560,0.59622,0.37906,0.62194,-0.54041,0.42127,0.16538,-1.35062,0.11551,
1403638185145097472,4.17359,-8.95598,0.60998,0.37924,0.62389,-0.54007,0.41864,0.19991,-1.34028,0.13188,
1403638185245096448,4.19339,-9.08194,0.62193,0.38199,0.62591,-0.53797,0.41582,0.22412,-1.33208,0.13160,
1403638185345097472,4.22004,-9.22086,0.63688,0.38524,0.62729,-0.53529,0.41420,0.27155,-1.31842,0.13386,
1403638185445096448,4.24952,-9.34795,0.65038,0.38888,0.62898,-0.52842,0.41706,0.33297,-1.29018,0.13688,
1403638185545096448,4.28415,-9.46537,0.66522,0.38971,0.63406,-0.51760,0.42211,0.39220,-1.26076,0.15618,
1403638185645097472,4.32861,-9.59596,0.68127,0.38705,0.64080,-0.50549,0.42901,0.46314,-1.22214,0.15416,
1403638185745096448,4.37389,-9.70992,0.69587,0.37981,0.64302,-0.49962,0.43891,0.51117,-1.17877,0.15275,
1403638185845097472,4.42953,-9.83903,0.71230,0.35942,0.64289,-0.50484,0.45017,0.53765,-1.13116,0.11195,
1403638185945096448,4.48232,-9.95473,0.72236,0.33890,0.64227,-0.51283,0.45786,0.52321,-1.11780,0.06680,
1403638186045096448,4.53121,-10.06628,0.72711,0.33318,0.64464,-0.51320,0.45832,0.48039,-1.12555,0.02620,
1403638186145097472,4.58075,-10.18680,0.72678,0.33629,0.64973,-0.50919,0.45331,0.44621,-1.12927,-0.02706,
1403638186245096448,4.62169,-10.29374,0.72588,0.33961,0.65293,-0.50608,0.44970,0.43428,-1.12927,0.00691,
1403638186345097472,4.66825,-10.41112,0.73154,0.34293,0.65518,-0.50361,0.44668,0.43647,-1.13607,0.09355,
1403638186445096448,4.71117,-10.52104,0.74297,0.34399,0.65547,-0.50311,0.44599,0.43146,-1.10236,0.12243,
1403638186545096448,4.75035,-10.61661,0.75797,0.34655,0.65555,-0.50236,0.44473,0.43515,-1.08988,0.15155,
1403638186645097472,4.79830,-10.73343,0.77031,0.34968,0.65676,-0.50125,0.44176,0.46162,-1.09649,0.08112,
1403638186745096448,4.84504,-10.83522,0.77653,0.35550,0.65880,-0.49709,0.43875,0.49712,-1.09275,0.02228,
1403638186845097472,4.89985,-10.95074,0.77736,0.35907,0.66449,-0.48834,0.43709,0.54862,-1.08566,-0.02154,
1403638186945096448,4.95998,-11.05940,0.77583,0.35533,0.67238,-0.47909,0.43831,0.62105,-1.07133,-0.03911,
1403638187045096448,5.02302,-11.16043,0.77823,0.34417,0.67975,-0.46800,0.44772,0.70173,-1.06100,0.02883,
1403638187145097472,5.09433,-11.26214,0.78813,0.32856,0.68618,-0.45076,0.46693,0.74800,-1.03771,0.11716,
1403638187245096448,5.17376,-11.37085,0.80555,0.31332,0.69223,-0.43221,0.48564,0.76385,-1.00808,0.18656,
1403638187345097472,5.25053,-11.46857,0.83061,0.30038,0.69931,-0.40945,0.50308,0.74741,-0.95490,0.26722,
1403638187445096448,5.32409,-11.56034,0.86032,0.29210,0.70405,-0.39093,0.51591,0.72718,-0.90242,0.30288,
1403638187545096448,5.39157,-11.64142,0.88990,0.28385,0.71011,-0.38035,0.52010,0.67945,-0.83029,0.29232,
1403638187645097472,5.46204,-11.72470,0.92033,0.27447,0.71894,-0.37571,0.51636,0.64714,-0.77908,0.26787,
1403638187745096448,5.52181,-11.79226,0.94490,0.27198,0.72449,-0.37223,0.51243,0.63996,-0.74639,0.22452,
1403638187845097472,5.58905,-11.86485,0.96630,0.27413,0.72739,-0.36838,0.50996,0.63430,-0.70190,0.17412,
1403638187945096448,5.65243,-11.93251,0.98232,0.28074,0.72826,-0.36355,0.50859,0.65011,-0.64744,0.14251,
1403638188045096448,5.71603,-11.98687,0.99710,0.28966,0.72620,-0.35911,0.50967,0.66718,-0.57861,0.11336,
1403638188145097472,5.78634,-12.04331,1.00635,0.29923,0.72441,-0.35445,0.50996,0.68240,-0.48921,0.05658,
1403638188245096448,5.85202,-12.08059,1.01328,0.30338,0.71851,-0.35370,0.51633,0.69944,-0.39415,0.01086,
1403638188345097472,5.92726,-12.11747,1.01394,0.30149,0.70480,-0.35606,0.53439,0.70003,-0.28495,-0.02363,
1403638188445096448,6.00131,-12.14341,1.01150,0.30156,0.69305,-0.35727,0.54872,0.65613,-0.15926,-0.06787,
1403638188545096448,6.05617,-12.15071,1.00787,0.30081,0.68481,-0.35842,0.55864,0.58669,-0.03478,-0.08144,
1403638188645097472,6.12191,-12.15409,1.00262,0.29781,0.68470,-0.35733,0.56108,0.50663,0.12489,-0.02764,
1403638188745096448,6.16455,-12.13323,1.00133,0.29045,0.69113,-0.35515,0.55844,0.41252,0.28128,0.04370,
1403638188845097472,6.20343,-12.09704,1.01308,0.28248,0.70136,-0.35239,0.55147,0.36069,0.36652,0.15495,
1403638188945096448,6.23194,-12.05416,1.03657,0.27601,0.70789,-0.35034,0.54770,0.31294,0.43343,0.27478,
1403638189045096448,6.26602,-12.01299,1.06710,0.27043,0.71297,-0.34743,0.54575,0.26861,0.52766,0.34525,
1403638189145097472,6.28933,-11.95358,1.10251,0.26163,0.71752,-0.34009,0.54868,0.22086,0.59965,0.32739,
1403638189245096448,6.31038,-11.89442,1.12700,0.24946,0.72356,-0.33106,0.55193,0.17549,0.65470,0.26863,
1403638189345097472,6.32326,-11.82192,1.14771,0.23452,0.73457,-0.31819,0.55151,0.11340,0.70004,0.19359,
1403638189445096448,6.32722,-11.75023,1.16389,0.22030,0.75016,-0.30889,0.54159,0.07081,0.71957,0.19528,
1403638189545096448,6.32994,-11.68052,1.18270,0.20904,0.76168,-0.30245,0.53355,0.04893,0.72107,0.26773,
1403638189645097472,6.33139,-11.60486,1.21219,0.20021,0.76887,-0.29727,0.52952,0.06607,0.68574,0.33078,
1403638189745096448,6.33408,-11.53915,1.23877,0.19098,0.77489,-0.29747,0.52401,0.06612,0.65192,0.28282,
1403638189845097472,6.34024,-11.47149,1.26155,0.18497,0.78025,-0.29815,0.51779,0.08677,0.59778,0.21554,
1403638189945096448,6.34831,-11.41208,1.27566,0.18330,0.78467,-0.29784,0.51184,0.12423,0.53914,0.16207,
1403638190045096448,6.36345,-11.36120,1.28821,0.18636,0.78233,-0.29650,0.51509,0.16358,0.47986,0.12078,
1403638190145097472,6.38130,-11.31309,1.29831,0.19218,0.77526,-0.29337,0.52532,0.19725,0.42865,0.06532,
1403638190245096448,6.40015,-11.27206,1.30254,0.20093,0.76791,-0.28848,0.53546,0.20971,0.41637,0.03141,
1403638190345097472,6.41441,-11.22240,1.29298,0.21579,0.76388,-0.27258,0.54372,0.20727,0.45751,-0.04450,
1403638190445096448,6.43334,-11.17030,1.28176,0.22544,0.76393,-0.25586,0.54784,0.20212,0.52259,-0.09395,
1403638190545096448,6.45445,-11.11867,1.26463,0.22354,0.76613,-0.24854,0.54891,0.20779,0.60264,-0.16136,
1403638190645097472,6.47832,-11.05182,1.24756,0.21704,0.76920,-0.24508,0.54879,0.21597,0.67474,-0.16825,
1403638190745096448,6.50380,-10.98192,1.23596,0.21155,0.77047,-0.24369,0.54976,0.21652,0.75431,-0.11751,
1403638190845097472,6.53253,-10.90055,1.22378,0.19936,0.77042,-0.24807,0.55242,0.21259,0.80404,-0.07437,
1403638190945096448,6.56001,-10.82121,1.22054,0.19215,0.77129,-0.25033,0.55274,0.18935,0.83250,0.00068,
1403638191045096448,6.58262,-10.74172,1.22557,0.18878,0.76890,-0.25100,0.55692,0.16750,0.85981,0.07233,
1403638191145097472,6.60374,-10.65547,1.23894,0.18757,0.76864,-0.25136,0.55752,0.13675,0.87158,0.12252,
1403638191245096448,6.61682,-10.57272,1.25312,0.18461,0.77458,-0.25355,0.54923,0.11767,0.88224,0.18424,
1403638191345097472,6.63637,-10.47838,1.27868,0.18193,0.78119,-0.25665,0.53923,0.12136,0.88536,0.22964,
1403638191445096448,6.65885,-10.40258,1.30347,0.18209,0.78432,-0.25805,0.53395,0.14709,0.86562,0.17771,
1403638191545096448,6.68133,-10.32448,1.32261,0.18256,0.78457,-0.25943,0.53274,0.18029,0.83993,0.12937,
1403638191645097472,6.69997,-10.23780,1.33454,0.18514,0.78458,-0.25877,0.53216,0.20477,0.81901,0.06667,
1403638191745096448,6.72141,-10.16054,1.34106,0.19046,0.78605,-0.25571,0.52958,0.23547,0.80729,0.01552,
1403638191845097472,6.76051,-10.08248,1.34612,0.19559,0.78750,-0.25317,0.52678,0.29619,0.80523,-0.02718,
1403638191945096448,6.79271,-10.00132,1.34420,0.19598,0.78711,-0.25357,0.52701,0.34019,0.80975,-0.03370,
1403638192045096448,6.82895,-9.92282,1.34513,0.19679,0.78685,-0.25285,0.52746,0.38472,0.81777,0.03512,
1403638192145097472,6.88209,-9.84303,1.35514,0.19588,0.78647,-0.25379,0.52790,0.45983,0.80898,0.13343,
1403638192245096448,6.92583,-9.76805,1.37396,0.19459,0.78408,-0.25431,0.53168,0.50358,0.81210,0.24895,
1403638192345097472,6.99174,-9.67326,1.40273,0.19315,0.77808,-0.25530,0.54047,0.55032,0.81075,0.33351,
1403638192445096448,7.05231,-9.58090,1.43585,0.19264,0.77550,-0.25576,0.54413,0.55045,0.83387,0.38651,
1403638192545096448,7.10774,-9.49219,1.47559,0.19349,0.77292,-0.25550,0.54761,0.54611,0.85383,0.44952,
1403638192645097472,7.16967,-9.38572,1.52222,0.19670,0.76662,-0.25386,0.55602,0.54092,0.88090,0.43894,
1403638192745096448,7.21966,-9.29241,1.56026,0.19725,0.76006,-0.25409,0.56466,0.50081,0.91325,0.37735,
1403638192845097472,7.27171,-9.17771,1.59560,0.19593,0.75298,-0.25493,0.57414,0.44015,0.96581,0.32475,
1403638192945096448,7.30834,-9.07125,1.62505,0.18968,0.74075,-0.25827,0.59043,0.35274,1.00719,0.29185,
1403638193045096448,7.33223,-8.97138,1.64957,0.18122,0.73219,-0.26075,0.60256,0.22269,1.04293,0.27218,
1403638193145097472,7.34192,-8.85454,1.67869,0.17374,0.73719,-0.25616,0.60063,0.06438,1.07634,0.31890,
1403638193245096448,7.33535,-8.74910,1.71016,0.17071,0.74697,-0.24866,0.59250,-0.06722,1.09665,0.40119,
1403638193345097472,7.30939,-8.63603,1.75352,0.17051,0.75552,-0.23977,0.58534,-0.20389,1.11169,0.51444,
1403638193445096448,7.27570,-8.52872,1.80249,0.17368,0.75869,-0.23106,0.58381,-0.28439,1.11098,0.54028,
1403638193545096448,7.23929,-8.42345,1.84689,0.17360,0.75874,-0.22641,0.58558,-0.36197,1.14036,0.47236,
1403638193645097472,7.19050,-8.30802,1.88809,0.17092,0.76361,-0.22529,0.58046,-0.43336,1.16557,0.38778,
1403638193745096448,7.14551,-8.19400,1.91628,0.16523,0.77154,-0.22787,0.57053,-0.48752,1.18369,0.31126,
1403638193845097472,7.08662,-8.07343,1.94396,0.16260,0.77737,-0.22940,0.56271,-0.53042,1.17810,0.24871,
1403638193945096448,7.03083,-7.95545,1.96744,0.16132,0.78071,-0.23122,0.55767,-0.54598,1.17107,0.20560,
1403638194045096448,6.97734,-7.84148,1.98552,0.15983,0.78124,-0.23265,0.55677,-0.54751,1.16013,0.16811,
1403638194145097472,6.92272,-7.71869,2.00315,0.16361,0.77615,-0.23186,0.56309,-0.54043,1.14742,0.11399,
1403638194245096448,6.87598,-7.60449,2.01442,0.16685,0.77109,-0.23123,0.56930,-0.56349,1.15502,0.06197,
1403638194345097472,6.81655,-7.47828,2.01887,0.16596,0.77169,-0.23297,0.56804,-0.59749,1.15763,0.01407,
1403638194445096448,6.75661,-7.35704,2.02215,0.16332,0.77539,-0.23585,0.56256,-0.62970,1.17049,0.07329,
1403638194545096448,6.69830,-7.24521,2.03174,0.16230,0.77910,-0.23764,0.55694,-0.65188,1.16280,0.13967,
1403638194645097472,6.63191,-7.12056,2.04812,0.16094,0.78346,-0.23989,0.55022,-0.64718,1.14475,0.17522,
1403638194745096448,6.57598,-7.00704,2.06472,0.15993,0.78817,-0.24219,0.54274,-0.62515,1.12118,0.15802,
1403638194845097472,6.51312,-6.88929,2.07925,0.15983,0.79194,-0.24374,0.53655,-0.59746,1.08689,0.09967,
1403638194945096448,6.46059,-6.78119,2.08759,0.16162,0.79400,-0.24377,0.53294,-0.55153,1.05241,0.04289,
1403638195045096448,6.41027,-6.68204,2.08766,0.16147,0.79513,-0.24445,0.53098,-0.51724,1.01722,-0.01892,
1403638195145097472,6.35545,-6.57582,2.08511,0.16113,0.79682,-0.24446,0.52854,-0.47337,0.97165,-0.07192,
1403638195245096448,6.31795,-6.48369,2.07333,0.15683,0.80250,-0.24786,0.51958,-0.42167,0.93889,-0.13274,
1403638195345097472,6.27695,-6.38607,2.05923,0.15215,0.80927,-0.25113,0.50879,-0.33779,0.86555,-0.15389,
1403638195445096448,6.26937,-6.31085,2.04523,0.15415,0.80591,-0.25079,0.51367,-0.21982,0.77759,-0.13436,
1403638195545096448,6.26234,-6.23913,2.03017,0.15781,0.79599,-0.24843,0.52894,-0.15907,0.73576,-0.17302,
1403638195645097472,6.25106,-6.16454,2.00742,0.16174,0.78861,-0.24558,0.54002,-0.12747,0.70387,-0.22051,
1403638195745096448,6.24663,-6.10214,1.98491,0.16127,0.78887,-0.24566,0.53975,-0.10061,0.66966,-0.17588,
1403638195845097472,6.24394,-6.03799,1.96838,0.15943,0.79242,-0.24658,0.53465,-0.05910,0.63095,-0.11088,
1403638195945096448,6.23831,-5.97450,1.96170,0.15744,0.79768,-0.24722,0.52708,-0.01340,0.57603,-0.05629,
1403638196045096448,6.24267,-5.92094,1.96234,0.15615,0.80032,-0.24779,0.52317,0.05342,0.52538,0.02983,
1403638196145097472,6.25414,-5.86883,1.97359,0.15812,0.79838,-0.24644,0.52617,0.14557,0.46019,0.15902,
1403638196245096448,6.26505,-5.81906,1.99180,0.16096,0.79253,-0.24407,0.53518,0.15412,0.43989,0.20737,
1403638196345097472,6.27756,-5.76325,2.00949,0.16384,0.78848,-0.24230,0.54106,0.16609,0.43505,0.16249,
1403638196445096448,6.29070,-5.71848,2.02232,0.16192,0.78861,-0.24354,0.54089,0.17384,0.41908,0.08193,
1403638196545096448,6.30936,-5.67896,2.02671,0.16000,0.78969,-0.24565,0.53893,0.18573,0.40246,0.01324,
1403638196645097472,6.32863,-5.64105,2.02510,0.15731,0.79534,-0.24802,0.53025,0.20193,0.36655,-0.07297,
1403638196745096448,6.35174,-5.60923,2.01708,0.15418,0.79946,-0.25081,0.52363,0.24123,0.31617,-0.10592,
1403638196845097472,6.38050,-5.57933,2.00679,0.15403,0.80010,-0.25115,0.52253,0.29533,0.26345,-0.12509,
1403638196945096448,6.41489,-5.55568,1.99700,0.15699,0.79552,-0.24943,0.52942,0.34528,0.21114,-0.09125,
